SK_ID_CURR,pos_score
381715,0.39178377389907837
381716,0.5757091641426086
381717,0.4228653013706207
381718,0.48566263914108276
381719,0.397566556930542
381720,0.4104446470737457
381722,0.42345157265663147
381723,0.6107357740402222
381724,0.49135515093803406
381725,0.48823508620262146
381726,0.4972449541091919
381727,0.5976517200469971
381730,0.5340495109558105
381731,0.48262670636177063
381732,0.5438446998596191
381733,0.5339993238449097
381737,0.46751850843429565
381738,0.43698710203170776
381739,0.5626533627510071
381741,0.431580126285553
381745,0.5883462429046631
381746,0.5615096688270569
381771,0.4390600621700287
381773,0.5387902855873108
381775,0.48553210496902466
381776,0.4811376631259918
381778,0.4466806948184967
381779,0.4073489308357239
381780,0.41291624307632446
381781,0.5211963653564453
381782,0.5428228378295898
381783,0.40994155406951904
381784,0.3881087005138397
381785,0.4375000298023224
381786,0.49962547421455383
381787,0.7188867926597595
381788,0.3713739514350891
381789,0.49059996008872986
381790,0.42166128754615784
381791,0.5212415456771851
381792,0.5152849555015564
381793,0.3578966557979584
381794,0.521183967590332
381795,0.3700108528137207
381796,0.45416611433029175
381797,0.4386971890926361
381798,0.30939680337905884
381799,0.4644008278846741
381800,0.4748910367488861
381801,0.4720380902290344
381802,0.42580196261405945
381803,0.5602522492408752
381804,0.3527015149593353
381805,0.5791300535202026
381806,0.46378329396247864
381807,0.5293985605239868
381808,0.5177536010742188
381809,0.5194896459579468
381810,0.3261512815952301
381811,0.6457920670509338
381812,0.4433571994304657
381813,0.4456581473350525
381814,0.48463118076324463
381815,0.4885545074939728
381816,0.6144331097602844
381817,0.36877402663230896
381818,0.6247634887695312
381819,0.5162751078605652
381820,0.39721351861953735
381821,0.359463095664978
381822,0.43588876724243164
381823,0.4515359103679657
381824,0.34052586555480957
381825,0.3617500066757202
381826,0.41758400201797485
381827,0.38535425066947937
381828,0.3916049003601074
381829,0.33001193404197693
381830,0.49515944719314575
381831,0.3260219395160675
381832,0.31831517815589905
381833,0.5543650984764099
381834,0.45328935980796814
381835,0.4266129434108734
381836,0.5351319313049316
381837,0.4374901354312897
381838,0.35286110639572144
381839,0.39751338958740234
381840,0.6396552920341492
381841,0.45860669016838074
381842,0.3844667673110962
381843,0.4670858681201935
381844,0.6198440790176392
381845,0.46568793058395386
381846,0.4163339138031006
381847,0.43769145011901855
381849,0.3460143506526947
381850,0.4546709358692169
381851,0.41077548265457153
381852,0.5094817280769348
381854,0.5223292112350464
381855,0.47540798783302307
381856,0.5238837003707886
381857,0.44558730721473694
381858,0.2938341796398163
381859,0.4225999116897583
381860,0.44139736890792847
381862,0.6110166311264038
381863,0.3803255259990692
381864,0.5081462264060974
381865,0.5241290330886841
381866,0.389561265707016
381867,0.563493013381958
381868,0.4458664357662201
381869,0.4459230303764343
381870,0.5497979521751404
381871,0.4385181665420532
381872,0.4109186828136444
381873,0.44874051213264465
381874,0.4849620759487152
381875,0.42803528904914856
381876,0.6892369389533997
381877,0.6078651547431946
381878,0.6571820378303528
381879,0.5477181077003479
381880,0.5426273941993713
381881,0.45423901081085205
381882,0.4630918502807617
381883,0.5400351285934448
381884,0.4410041570663452
381885,0.4056488573551178
381886,0.39407581090927124
381887,0.4317995607852936
381888,0.46568793058395386
381889,0.46568793058395386
381890,0.36143940687179565
381891,0.2789667844772339
381892,0.4931482672691345
381893,0.576076090335846
381894,0.40835556387901306
381896,0.6139483451843262
381897,0.6791076064109802
381898,0.5835255980491638
381899,0.45487597584724426
381900,0.40273231267929077
381901,0.4461881220340729
381902,0.5136758685112
381903,0.4052412509918213
381904,0.5040233135223389
381905,0.49990132451057434
381906,0.4502556324005127
381907,0.4286867678165436
381908,0.7360847592353821
381909,0.42564770579338074
381910,0.3874172568321228
381911,0.4206654727458954
381912,0.4508393406867981
381913,0.40615183115005493
381914,0.5163108110427856
381915,0.43272724747657776
381916,0.5377328395843506
381917,0.40418556332588196
381918,0.6235764622688293
381919,0.4511091709136963
381920,0.5186355113983154
381921,0.43077653646469116
381922,0.5163249969482422
381923,0.5908300876617432
381924,0.6928338408470154
381925,0.449434757232666
381926,0.43544670939445496
381927,0.3829211890697479
381928,0.5770422220230103
381929,0.3985586166381836
381930,0.4468250572681427
381931,0.45989692211151123
381932,0.5111451745033264
381933,0.7596645951271057
381934,0.4297582507133484
381935,0.5018792748451233
381936,0.5402148962020874
381937,0.40287208557128906
381938,0.47492748498916626
381939,0.5176922082901001
381940,0.3963266909122467
381941,0.4687688946723938
381942,0.6785120964050293
381943,0.4505865275859833
381944,0.621936559677124
381945,0.5627730488777161
381946,0.5171986818313599
381947,0.5122056007385254
381948,0.558469831943512
381949,0.5041499733924866
381950,0.46448761224746704
381951,0.4666071832180023
381952,0.396401047706604
381953,0.47519195079803467
381954,0.4043973982334137
381955,0.4036201238632202
381956,0.3950289785861969
381957,0.40677663683891296
381958,0.4772198498249054
381959,0.38979223370552063
381960,0.5141801834106445
381961,0.49687257409095764
381962,0.408383309841156
381963,0.4964585304260254
381964,0.49021440744400024
381965,0.39538535475730896
381966,0.6866365671157837
381967,0.4892008602619171
381968,0.4774716794490814
381969,0.5350614786148071
381970,0.6542139053344727
381971,0.2942203879356384
381972,0.45423901081085205
381973,0.47599226236343384
381977,0.30728018283843994
381978,0.533685028553009
381979,0.4549276828765869
381981,0.4931400418281555
381982,0.4849410355091095
381983,0.4411676526069641
381984,0.4479641020298004
381985,0.4366849660873413
381986,0.4509046673774719
381987,0.45824915170669556
381988,0.43271180987358093
381989,0.9182249307632446
381990,0.44422876834869385
381992,0.5093741416931152
381993,0.49961334466934204
381994,0.43102115392684937
381995,0.5114359855651855
381996,0.4105643928050995
381997,0.4691774845123291
381998,0.509557843208313
381999,0.40163904428482056
382000,0.4964585304260254
382001,0.4848209023475647
382002,0.4326379597187042
382003,0.5304072499275208
382004,0.3913308084011078
382005,0.5603078603744507
382006,0.6075573563575745
382007,0.32243627309799194
382008,0.4697682857513428
382009,0.4877930283546448
382010,0.4174231290817261
382011,0.4808610677719116
382012,0.33103469014167786
382013,0.44796937704086304
382014,0.5277791023254395
382015,0.46445390582084656
382016,0.5212254524230957
382017,0.49726971983909607
382018,0.4692115783691406
382019,0.5899167656898499
382020,0.45423901081085205
382021,0.40962108969688416
382022,0.4976905584335327
382023,0.6023670434951782
382025,0.4370844066143036
382026,0.6326545476913452
382027,0.403726190328598
382028,0.455501526594162
382029,0.5008577704429626
382030,0.5103806853294373
382031,0.45714280009269714
382032,0.37112945318222046
382033,0.4356952905654907
382034,0.4228602945804596
382035,0.46117666363716125
382036,0.426842600107193
382037,0.5689632892608643
382038,0.32801172137260437
382039,0.4974645972251892
382040,0.4794250726699829
382041,0.5715429782867432
382042,0.46568793058395386
382043,0.44414186477661133
382044,0.46568793058395386
382045,0.5076149702072144
382046,0.3334927558898926
382047,0.46568793058395386
382048,0.5670171976089478
382049,0.386029988527298
382050,0.5772320628166199
382052,0.4171942472457886
382053,0.4338551163673401
382054,0.46363821625709534
382055,0.40065327286720276
382056,0.6197386980056763
382057,0.5357542037963867
382058,0.424600750207901
382059,0.7127070426940918
382060,0.4151993989944458
382061,0.46271029114723206
382062,0.27271202206611633
382063,0.5570617914199829
382064,0.37169674038887024
382065,0.46441441774368286
382069,0.4255032241344452
382070,0.4305923581123352
382071,0.38203006982803345
382072,0.4392678141593933
382073,0.4108523428440094
382074,0.4082648456096649
382075,0.44571739435195923
382076,0.49176350235939026
382077,0.36757606267929077
382078,0.43167707324028015
382079,0.5822337865829468
382081,0.5151982307434082
382082,0.42352601885795593
382083,0.4943212568759918
382084,0.4983890950679779
382085,0.5229042768478394
382086,0.5169883966445923
382087,0.5299321413040161
382088,0.3575091063976288
382089,0.5283139944076538
382090,0.4213830828666687
382091,0.5361881852149963
382092,0.43101292848587036
382093,0.3846118152141571
382094,0.5623947978019714
382095,0.5113869905471802
382096,0.4204757809638977
382097,0.4406392574310303
382098,0.477125346660614
382099,0.581993818283081
382100,0.46053260564804077
382101,0.43080395460128784
382102,0.5019808411598206
382103,0.5357533693313599
382104,0.5114956498146057
382105,0.6769528388977051
382106,0.3969261050224304
382109,0.6018405556678772
382110,0.4993254840373993
382112,0.37585482001304626
382115,0.5025123357772827
382116,0.45872023701667786
382117,0.4334634244441986
382118,0.4911782741546631
382119,0.38272857666015625
382123,0.5529040098190308
382125,0.5589056611061096
382127,0.48481497168540955
382128,0.410147100687027
382129,0.5015168786048889
382130,0.46019497513771057
382133,0.4236646890640259
382134,0.3892599642276764
382139,0.5096110105514526
382148,0.48775458335876465
382151,0.45133841037750244
382154,0.45416611433029175
382155,0.48770585656166077
382156,0.5361894369125366
382157,0.47115862369537354
382158,0.4640989601612091
382159,0.41786283254623413
382160,0.3283439874649048
382161,0.3949155807495117
382162,0.46156322956085205
382163,0.41053029894828796
382165,0.5136565566062927
382166,0.41151413321495056
382167,0.34616905450820923
382168,0.4406385123729706
382169,0.48979631066322327
382171,0.44086211919784546
382172,0.4454881548881531
382173,0.4674786925315857
382174,0.4951387047767639
382175,0.5057432651519775
382176,0.5327437520027161
382178,0.4936428368091583
382179,0.5143873691558838
382181,0.4317747950553894
382182,0.42276567220687866
382183,0.36275792121887207
382184,0.5690310001373291
382185,0.45090898871421814
382186,0.5773189067840576
382187,0.4422174096107483
382188,0.5227184891700745
382189,0.39244985580444336
382190,0.4497678577899933
382191,0.5324797630310059
382192,0.4386042356491089
382193,0.4568139612674713
382194,0.4694821834564209
382195,0.4505874514579773
382196,0.52447909116745
382197,0.42218950390815735
382198,0.4977512061595917
382199,0.4576794505119324
382200,0.41766101121902466
382201,0.4424613118171692
382202,0.46203604340553284
382203,0.5848566889762878
382204,0.4342251121997833
382205,0.40844741463661194
382206,0.5047531127929688
382207,0.5158900618553162
382208,0.37303397059440613
382209,0.5782764554023743
382210,0.49021440744400024
382211,0.4242723286151886
382212,0.6301997900009155
382213,0.500586748123169
382214,0.4511091709136963
382215,0.4039725661277771
382216,0.465604692697525
382217,0.4658713936805725
382218,0.44925349950790405
382219,0.42452189326286316
382220,0.41192665696144104
382221,0.3874032199382782
382222,0.31786516308784485
382223,0.46458274126052856
382224,0.5080063343048096
382225,0.44970133900642395
382226,0.4540637135505676
382227,0.4082706570625305
382228,0.44903990626335144
382229,0.43807366490364075
382230,0.49021440744400024
382231,0.5105865001678467
382232,0.34837672114372253
382233,0.40445324778556824
382234,0.41762468218803406
382235,0.3989066481590271
382236,0.3870176672935486
382237,0.39181697368621826
382238,0.41304606199264526
382240,0.4052889049053192
382241,0.32335829734802246
382242,0.46761077642440796
382243,0.4100129008293152
382244,0.44572097063064575
382245,0.44858646392822266
382246,0.4631798565387726
382247,0.6856443285942078
382248,0.4456491768360138
382249,0.4842104911804199
382250,0.4918421506881714
382251,0.5477960705757141
382252,0.6609273552894592
382253,0.4694744944572449
382254,0.478525310754776
382255,0.4629945158958435
382256,0.4268341064453125
382257,0.5772320628166199
382258,0.3855687081813812
382259,0.3944286108016968
382260,0.4698317348957062
382261,0.42223742604255676
382262,0.4666435122489929
382263,0.4186965227127075
382264,0.45642751455307007
382265,0.4397616386413574
382266,0.44208046793937683
382267,0.4778079092502594
382268,0.443972110748291
382269,0.4266400635242462
382270,0.5393625497817993
382271,0.3183501660823822
382272,0.4313998520374298
382273,0.41227611899375916
382274,0.3277985155582428
382276,0.4180609881877899
382277,0.3720531463623047
382278,0.4496173858642578
382279,0.5110123753547668
382280,0.4688338041305542
382281,0.48925352096557617
382282,0.39676016569137573
382283,0.41705167293548584
382284,0.5070458054542542
382285,0.5331412553787231
382286,0.42191505432128906
382287,0.3920253813266754
382288,0.5944625735282898
382289,0.4688338041305542
382290,0.4673976004123688
382291,0.39804089069366455
382292,0.40001702308654785
382293,0.39455828070640564
382294,0.48279714584350586
382295,0.48944365978240967
382296,0.41661739349365234
382298,0.3930279016494751
382299,0.4268914461135864
382300,0.4577634036540985
382301,0.4717954397201538
382302,0.3517538607120514
382303,0.3918447494506836
382304,0.4230518639087677
382305,0.45504340529441833
382306,0.3885367512702942
382307,0.5020668506622314
382308,0.5456478595733643
382309,0.4990696310997009
382310,0.5563846230506897
382311,0.4778622090816498
382312,0.3145158588886261
382313,0.353497177362442
382315,0.47960150241851807
382316,0.4270869493484497
382317,0.4527035057544708
382318,0.5474824905395508
382319,0.5371304750442505
382320,0.4617099165916443
382321,0.4131055176258087
382322,0.4913923442363739
382323,0.42165327072143555
382324,0.47356995940208435
382325,0.4588322043418884
382326,0.4426318407058716
382327,0.5194542407989502
382328,0.4233648180961609
382329,0.48310455679893494
382330,0.45015209913253784
382331,0.41514337062835693
382332,0.6299000978469849
382333,0.5089220404624939
382334,0.5247055292129517
382335,0.38401728868484497
382336,0.49021774530410767
382337,0.39013752341270447
382338,0.3766704797744751
382339,0.47132790088653564
382340,0.4560108184814453
382341,0.4562254846096039
382342,0.49815279245376587
382343,0.3846108913421631
382344,0.3953114151954651
382345,0.3990477919578552
