SK_ID_CURR,inst_score
394841,0.3344006836414337
394842,0.3679019510746002
394844,0.44083958864212036
394846,0.5907407402992249
394849,0.4064367711544037
394851,0.4321816563606262
394852,0.3572880029678345
394853,0.46905988454818726
394854,0.44025304913520813
394855,0.4760257601737976
394856,0.37008824944496155
394858,0.3046204149723053
394859,0.2613857686519623
394860,0.40109050273895264
394861,0.5179925560951233
394862,0.5224964618682861
394863,0.7106319665908813
394864,0.35856595635414124
394865,0.6818898320198059
394866,0.4900286793708801
394867,0.6061227321624756
394869,0.4947776198387146
394870,0.5653972625732422
394871,0.48123762011528015
394872,0.27101433277130127
394874,0.6937462091445923
394875,0.38869598507881165
394876,0.35234788060188293
394878,0.49326613545417786
394879,0.43884289264678955
394880,0.48044389486312866
394881,0.6521278619766235
394882,0.3593658208847046
394883,0.4422963261604309
394884,0.6004253029823303
394885,0.289814293384552
394886,0.33863577246665955
394887,0.3942432701587677
394888,0.4475330710411072
394889,0.41482970118522644
394890,0.44921019673347473
394891,0.5119153261184692
394893,0.5149549841880798
394894,0.5329208970069885
394895,0.5416077375411987
394896,0.4059651494026184
394897,0.4030786156654358
394899,0.4075144827365875
394900,0.429188996553421
394901,0.3910432457923889
394902,0.44139212369918823
394903,0.4280116558074951
394905,0.5008387565612793
394906,0.5934256315231323
394907,0.385993093252182
394908,0.3885507881641388
394909,0.45477989315986633
394910,0.3974838852882385
394911,0.4222226142883301
394912,0.3993684947490692
394913,0.5559331178665161
394914,0.4803703725337982
394915,0.4754355549812317
394916,0.8066451549530029
394917,0.62083500623703
394919,0.4812310039997101
394921,0.670223593711853
394922,0.3391682505607605
394923,0.5252330899238586
394924,0.4017992615699768
394925,0.4324965178966522
394928,0.39511093497276306
394929,0.48371630907058716
394930,0.4202192425727844
394931,0.43580010533332825
394932,0.43425697088241577
394933,0.5426803231239319
394934,0.31526297330856323
394935,0.39356645941734314
394936,0.37986117601394653
394937,0.45409226417541504
394938,0.4107738733291626
394939,0.4757457673549652
394941,0.4362924098968506
394944,0.35149121284484863
394945,0.4789651036262512
394946,0.3853417634963989
394947,0.3541679084300995
394948,0.6024761199951172
394949,0.7253628373146057
394950,0.4671916365623474
394951,0.5672287344932556
394952,0.5597384572029114
394953,0.4683187007904053
394954,0.437290221452713
394955,0.4572583734989166
394956,0.5062267184257507
394957,0.39077553153038025
394958,0.6665495038032532
394960,0.5191841721534729
394961,0.47484081983566284
394962,0.4254307746887207
394963,0.4333750605583191
394964,0.47334009408950806
394966,0.4444720447063446
394968,0.3451503813266754
394969,0.34598034620285034
394970,0.43737566471099854
394971,0.34215161204338074
394972,0.354873389005661
394973,0.5458719730377197
394974,0.4767295718193054
394975,0.35348764061927795
394976,0.3693947196006775
394978,0.6250724196434021
394979,0.41706058382987976
394980,0.498383104801178
394981,0.43993455171585083
394982,0.512122631072998
394983,0.36602500081062317
394984,0.5432212948799133
394985,0.3381456732749939
394986,0.5356367230415344
394987,0.5208415389060974
394988,0.47104719281196594
394989,0.5711162686347961
394990,0.4483224153518677
394993,0.3263433575630188
394994,0.4874468743801117
394995,0.40320223569869995
394996,0.5171569585800171
394997,0.4226921796798706
394998,0.5403653383255005
394999,0.34800565242767334
395000,0.4751078188419342
395001,0.5276994109153748
395003,0.3131868839263916
395004,0.3989502787590027
395005,0.4723080098628998
395006,0.3506789803504944
395007,0.30011022090911865
395008,0.3538113534450531
395009,0.46874934434890747
395010,0.47321444749832153
395011,0.49040597677230835
395012,0.4322449862957001
395013,0.4749813675880432
395015,0.4203523099422455
395016,0.4768550992012024
395017,0.39668577909469604
395019,0.4275205433368683
395020,0.5515144467353821
395021,0.4725261926651001
395022,0.5301415324211121
395023,0.5144912004470825
395024,0.567504346370697
395025,0.2946450710296631
395026,0.48173391819000244
395028,0.5029993057250977
395029,0.40591081976890564
395030,0.4438541829586029
395031,0.42911583185195923
395032,0.43529585003852844
395033,0.38483455777168274
395034,0.3363789916038513
395035,0.33768796920776367
395036,0.37436240911483765
395037,0.45410799980163574
395038,0.43843919038772583
395039,0.36795440316200256
395040,0.47424593567848206
395041,0.7882232666015625
395043,0.48371952772140503
395044,0.3648439347743988
395045,0.364621639251709
395046,0.43073180317878723
395047,0.40927907824516296
395048,0.3656717538833618
395049,0.3415939211845398
395050,0.38444653153419495
395051,0.5241296887397766
395052,0.4093189239501953
395053,0.5346161723136902
395055,0.40063536167144775
395056,0.5274373888969421
395057,0.40393251180648804
395058,0.49017369747161865
395060,0.31112393736839294
395061,0.5575611591339111
395065,0.3754470646381378
395066,0.6738930940628052
395067,0.44884881377220154
395068,0.4223436415195465
395069,0.3922869563102722
395071,0.3976994752883911
395072,0.51039719581604
395073,0.48585280776023865
395074,0.47496578097343445
395075,0.4731470048427582
395077,0.6677497625350952
395078,0.5046710968017578
395079,0.6954905390739441
395080,0.4498422145843506
395081,0.3963487446308136
395082,0.5270525217056274
395083,0.6458741426467896
395084,0.4324083626270294
395086,0.349025696516037
395087,0.4111942946910858
395088,0.29344961047172546
395089,0.4458731710910797
395090,0.3473502993583679
395091,0.7788214683532715
395093,0.45602530241012573
395094,0.38354170322418213
395096,0.4825699031352997
395097,0.5121840834617615
395098,0.4553397595882416
395099,0.3714568316936493
395101,0.5234505534172058
395102,0.44377830624580383
395103,0.4871640205383301
395104,0.46379852294921875
395106,0.4881962537765503
395107,0.712350606918335
395109,0.4604070484638214
395111,0.5266215205192566
395112,0.4495835602283478
395113,0.4710945785045624
395115,0.42813345789909363
395116,0.41018062829971313
395118,0.4276459813117981
395119,0.2980290949344635
395120,0.4866386950016022
395121,0.40971219539642334
395122,0.3740295469760895
395124,0.4803609251976013
395125,0.35390859842300415
395126,0.3744312524795532
395127,0.2954205572605133
395128,0.4415358901023865
395129,0.5700677633285522
395130,0.39299190044403076
395132,0.5929642915725708
395133,0.40231379866600037
395134,0.5747624635696411
395135,0.4141472578048706
395136,0.4930795133113861
395137,0.38386499881744385
395138,0.46146273612976074
395139,0.4470551013946533
395140,0.5084432363510132
395141,0.3819034993648529
395142,0.40645650029182434
395143,0.5473088622093201
395145,0.6700851321220398
395146,0.46338558197021484
395147,0.3511806130409241
395148,0.38857707381248474
395150,0.37478405237197876
395151,0.6242665648460388
395153,0.34326672554016113
395154,0.5863103866577148
395155,0.48492175340652466
395156,0.49060583114624023
395157,0.5666056275367737
395158,0.416197806596756
395160,0.36918917298316956
395161,0.49195602536201477
395162,0.3903757333755493
395163,0.4683260917663574
395165,0.5345950722694397
395167,0.43686726689338684
395168,0.3094189763069153
395169,0.44934403896331787
395170,0.7022430300712585
395171,0.4154079258441925
395172,0.4154146611690521
395173,0.4493778347969055
395174,0.433290958404541
395175,0.4347335994243622
395176,0.48711538314819336
395177,0.46374431252479553
395178,0.42084673047065735
395179,0.3388057351112366
395180,0.5286892652511597
395181,0.3059128224849701
395182,0.3551274538040161
395183,0.3340532183647156
395184,0.3260364532470703
395185,0.6410272121429443
395186,0.40404221415519714
395187,0.4031798243522644
395188,0.5316120982170105
395189,0.4655960202217102
395190,0.5848492980003357
395191,0.5717889070510864
395192,0.3387513756752014
395193,0.38345181941986084
395194,0.39378947019577026
395195,0.36540505290031433
395196,0.4193519353866577
395198,0.40366223454475403
395199,0.3947480022907257
395200,0.4763100743293762
395201,0.41119804978370667
395202,0.5456440448760986
395203,0.40065380930900574
395204,0.5310555696487427
395205,0.5142610669136047
395206,0.6418669819831848
395207,0.4153967797756195
395208,0.429708868265152
395209,0.39332315325737
395211,0.5320774912834167
395213,0.4175482988357544
395214,0.3763963282108307
395215,0.44554996490478516
395219,0.37211915850639343
395220,0.4823848605155945
395221,0.46952399611473083
395222,0.31850141286849976
395223,0.3754274547100067
395226,0.3404988646507263
395227,0.48285216093063354
395228,0.5183846354484558
395229,0.5500367879867554
395230,0.4751264452934265
395231,0.5286277532577515
395232,0.37898150086402893
395234,0.4507204592227936
395235,0.6272778511047363
395236,0.388215035200119
395238,0.4395374357700348
395239,0.3676390051841736
395240,0.4864242374897003
395241,0.49206823110580444
395242,0.43645888566970825
395243,0.3783038258552551
395244,0.6384097337722778
395245,0.47247514128685
395249,0.4308435320854187
395250,0.49004384875297546
395251,0.49076369404792786
395252,0.5069096684455872
395253,0.3549884855747223
395254,0.536453366279602
395255,0.4388121962547302
395256,0.5460045337677002
395257,0.3672168552875519
395258,0.4926964342594147
395259,0.759373664855957
395260,0.4415091276168823
395261,0.3078506886959076
395263,0.4961884021759033
395264,0.4833639860153198
395265,0.44168171286582947
395266,0.4336555600166321
395267,0.3442639112472534
395268,0.40282371640205383
395269,0.3607015609741211
395270,0.40561437606811523
395272,0.38052308559417725
395273,0.41482219099998474
395274,0.531845211982727
395276,0.4171571433544159
395277,0.5206829309463501
395278,0.5244702696800232
395279,0.3991281986236572
395280,0.5098868608474731
395281,0.309630423784256
395282,0.5376765727996826
395283,0.27551305294036865
395284,0.5426006317138672
395285,0.40583062171936035
395287,0.7156332731246948
395288,0.46312499046325684
395289,0.4891500174999237
395290,0.30324041843414307
395291,0.42653000354766846
395292,0.45278850197792053
395293,0.3278471827507019
395294,0.5011019706726074
395295,0.40248775482177734
395296,0.401867538690567
395298,0.48046809434890747
395299,0.4229143559932709
395300,0.5271298885345459
395301,0.7588662505149841
395302,0.5401464700698853
395303,0.4060817360877991
395304,0.40645161271095276
395305,0.3132416903972626
395306,0.4795573353767395
395307,0.34901678562164307
395308,0.45090845227241516
395309,0.4187297821044922
395310,0.5647318959236145
395311,0.4215351343154907
395312,0.4559187591075897
395313,0.48425745964050293
395314,0.5084872841835022
395315,0.39224573969841003
395317,0.46263280510902405
395319,0.3865973949432373
395320,0.5358625650405884
395321,0.45463261008262634
395322,0.41346874833106995
395323,0.4909355640411377
395324,0.5117363929748535
395325,0.6145856976509094
395326,0.4591154158115387
395327,0.6465669870376587
395329,0.36069560050964355
395330,0.434687077999115
395331,0.4335934817790985
395332,0.3168697655200958
395333,0.5773117542266846
395335,0.6422079801559448
395336,0.32353365421295166
395339,0.47085142135620117
395340,0.42668771743774414
395341,0.4158221483230591
395342,0.4661581814289093
395343,0.5584756731987
395344,0.47429633140563965
395345,0.5047388672828674
395347,0.4145684242248535
395348,0.8577752709388733
395349,0.4379015564918518
395350,0.5234396457672119
395351,0.5800507664680481
395352,0.531852126121521
395353,0.4392789602279663
395354,0.3850831687450409
395355,0.42400386929512024
395356,0.6310988664627075
395357,0.352397620677948
395358,0.43544384837150574
395359,0.35096508264541626
395360,0.6445090770721436
395361,0.5259800553321838
395362,0.39852774143218994
395363,0.5326706767082214
395364,0.7488265633583069
395366,0.38520240783691406
395367,0.5934568643569946
395368,0.4215807020664215
395369,0.42504197359085083
395370,0.5805227756500244
395371,0.49591755867004395
395372,0.37763288617134094
395374,0.2866866886615753
395375,0.41564181447029114
395376,0.40179693698883057
395377,0.38744837045669556
395378,0.5065861344337463
395379,0.4253387451171875
395380,0.3164946436882019
395381,0.4410824179649353
395382,0.5128458738327026
395384,0.524533748626709
395385,0.4590769112110138
395386,0.40434738993644714
395388,0.4193059504032135
395389,0.35548728704452515
395390,0.4103746712207794
395392,0.6662034392356873
395393,0.431580513715744
395394,0.38839486241340637
395395,0.5596663951873779
395396,0.3267197906970978
395397,0.42610910534858704
395398,0.5106359720230103
395399,0.5847984552383423
395400,0.6732171773910522
395402,0.40811869502067566
395403,0.3631708025932312
395404,0.4003600776195526
395405,0.43238383531570435
395406,0.4269031584262848
395409,0.4689019024372101
395410,0.5375159382820129
395411,0.580518364906311
395412,0.33794349431991577
395413,0.4567829966545105
395414,0.376647412776947
395415,0.4113394021987915
395416,0.5696464776992798
395417,0.5431582927703857
395418,0.2805398404598236
395419,0.4581657350063324
395420,0.43567416071891785
395421,0.3384670913219452
395422,0.5524973273277283
395423,0.4420677721500397
395425,0.38361790776252747
395426,0.5136067867279053
395427,0.4468093514442444
395428,0.3206247091293335
395429,0.5118319392204285
395430,0.5924829840660095
395431,0.3953767716884613
395433,0.42780590057373047
395434,0.46592119336128235
395436,0.37583163380622864
395437,0.6143994927406311
395438,0.35793575644493103
395439,0.6462046504020691
395440,0.5056309700012207
395441,0.4662817418575287
395442,0.331460177898407
395444,0.3084171712398529
395445,0.4253940284252167
395446,0.44071322679519653
395449,0.42169541120529175
395451,0.6204748749732971
395452,0.5004203915596008
395453,0.3710156977176666
395454,0.5653401017189026
395455,0.43022245168685913
395457,0.2508413791656494
395458,0.47704845666885376
395460,0.3721980154514313
395461,0.7560433149337769
395463,0.30881741642951965
395464,0.4357999265193939
395465,0.41886377334594727
395466,0.3489088714122772
395467,0.3758871853351593
395468,0.27936968207359314
395469,0.36107927560806274
395470,0.37778544425964355
395471,0.49097445607185364
395472,0.4688206613063812
395473,0.40853530168533325
395474,0.44118794798851013
395475,0.3724612295627594
395476,0.5895118713378906
395477,0.3075096309185028
395478,0.4316309690475464
395480,0.5440238118171692
395481,0.5241173505783081
395482,0.4409668743610382
